000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,016,000,000,000,000,000,000,028,057,#868#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,025,024,000,000,000,000,000,000,036,056,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,014,000,000,000,000,000,000,067,036,000,000,000,000,000,000,032,053,#143#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,014,000,000,000,000,000,000,043,033,000,000,000,000,000,000,028,049,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,016,000,000,000,000,000,000,045,039,000,000,000,000,000,013,033,057,#93#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,016,000,000,000,000,000,013,051,040,000,000,000,000,000,000,034,058,#93#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,017,000,000,000,000,000,000,048,042,000,000,000,000,000,000,032,061,#1094#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,017,000,000,000,000,000,014,048,042,000,000,000,000,000,013,034,061,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,015,018,000,000,000,000,000,014,048,045,013,000,000,000,000,014,036,063,#467#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,018,000,000,000,000,000,014,050,045,000,000,000,000,000,013,035,064,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,019,000,000,000,000,000,014,048,044,000,000,000,000,000,014,035,064,#467#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,015,018,000,000,000,000,000,014,050,045,013,000,000,000,000,014,036,064,#501#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,016,000,000,000,000,000,000,063,038,000,000,000,000,000,000,035,058,#790#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,023,018,000,000,000,000,000,000,025,036,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,020,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,#2386#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,017,000,000,000,000,000,016,028,106,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,021,020,000,000,000,014,000,022,038,101,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,017,000,000,000,013,000,021,036,115,000,000,000,000,000,000,016,019,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,023,021,000,000,000,014,000,024,044,109,013,000,000,000,000,000,016,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#93#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,024,023,000,000,000,014,000,026,047,115,014,000,000,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#621#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,013,000,014,024,023,000,000,000,014,000,025,047,115,013,000,013,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,024,023,000,000,000,014,000,025,047,115,014,000,013,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,024,023,000,000,000,013,013,025,047,117,013,000,013,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#111#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,024,023,000,000,000,014,000,025,047,116,013,000,000,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#77#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,024,023,000,000,000,014,000,027,047,116,014,000,013,000,000,000,018,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#178#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,024,023,000,000,000,014,013,026,047,116,013,013,000,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#111#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,014,000,014,024,023,000,000,000,014,013,025,047,117,014,013,000,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#128#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,024,023,000,000,000,014,000,026,048,117,014,013,000,000,000,000,018,019,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#280#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,025,023,000,000,000,014,000,026,048,117,014,000,000,000,000,000,018,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#179#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,014,000,014,024,023,000,000,000,014,000,026,048,117,013,013,000,000,000,000,017,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#111#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,013,000,014,025,023,000,000,000,014,013,024,049,117,014,000,013,000,000,000,018,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#161#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,025,023,000,000,000,014,000,026,049,117,014,000,013,000,000,000,018,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,025,023,000,000,000,014,013,026,049,117,014,013,013,000,000,000,019,019,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#332#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,014,025,024,000,000,000,015,000,026,050,117,014,013,000,000,000,000,019,019,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#519#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,013,000,014,024,023,000,000,000,014,013,026,050,119,014,013,000,000,000,000,018,019,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#570#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,023,024,000,000,000,014,000,025,046,124,000,000,000,000,000,000,019,020,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#145#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,022,016,000,000,000,013,000,022,037,056,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,020,124,000,000,000,000,000,000,000,020,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#987#
000,014,000,000,000,000,000,000,021,140,000,000,000,000,000,000,000,022,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,000,#59#
000,014,000,000,000,000,000,000,021,146,000,000,000,000,000,000,000,024,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,019,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,037,142,000,000,000,000,000,000,000,024,000,000,000,000,000,000,013,020,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,017,000,000,000,000,000,000,#179#
000,000,000,000,000,000,000,000,040,142,000,000,000,000,000,000,000,025,000,000,000,000,000,000,013,017,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,017,000,000,000,000,000,000,#194#
000,000,000,000,000,000,000,000,042,146,000,000,000,000,000,000,000,025,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,017,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,043,150,000,000,000,000,000,000,013,025,000,000,000,000,000,000,014,018,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,019,000,000,000,000,000,000,#942#
000,000,000,000,000,000,000,000,043,152,000,000,000,000,000,000,000,025,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,019,000,000,000,000,000,000,#178#
000,000,000,000,000,000,000,000,043,150,000,000,000,000,000,000,013,026,000,000,000,000,000,000,013,016,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,017,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,043,152,000,000,000,000,000,000,013,026,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,020,000,000,000,000,000,000,#347#
000,000,000,000,000,000,000,000,044,152,000,000,000,000,000,000,013,027,000,000,000,000,000,000,014,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,019,000,000,000,000,000,000,#705#
000,000,000,000,000,000,000,000,044,150,000,000,000,000,000,000,013,025,000,000,000,000,000,000,013,016,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,013,000,000,000,000,000,000,015,017,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,043,151,000,000,000,000,000,000,013,026,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,019,000,000,000,000,000,000,#162#
000,000,000,000,000,000,000,000,043,151,000,000,000,000,000,000,013,026,000,000,000,000,000,000,013,013,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,020,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,044,153,000,000,000,000,000,000,013,025,000,000,000,000,000,000,014,016,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,020,000,000,000,000,000,000,#4441#
000,000,000,000,000,000,000,000,033,124,000,000,000,000,000,000,020,045,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,018,000,000,000,000,000,000,#263#
000,000,000,000,000,000,000,000,036,129,000,000,000,000,000,000,019,043,000,000,000,000,000,000,013,017,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,019,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,036,140,000,000,000,000,000,000,000,024,000,000,000,000,000,000,013,017,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,018,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,018,088,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
VERSION=ST1-03242020-1500
DEVICEID=ST1W0004
DEVICETYPE=NANO328BT8x8
SPEED=16
THRESHOLD=20
MYLOOPS=1587
FORMAT=0
FLIPPED=1
NOISELEVEL=30
MODE=2
CABLEORIENTATION=11
SROUCE=USB
UniqueID: 59 38 32 31 32 35 11 1B 20 
SENSOR=8x8
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,088,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#9969#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,127,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,140,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,030,025,131,000,000,000,000,000,015,043,026,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,014,000,000,000,000,000,029,025,141,000,000,000,000,000,014,038,026,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#7064#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,019,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#1087#
000,000,000,000,000,000,000,000,000,021,000,000,000,000,000,000,013,028,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,019,017,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,000,020,021,026,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,027,000,000,000,000,000,000,000,024,040,000,000,000,000,000,014,103,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,019,000,000,000,000,000,000,015,023,025,000,000,000,000,000,017,085,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,020,017,000,000,000,000,000,013,047,038,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,069,025,000,000,000,000,000,000,038,077,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,040,020,000,000,000,000,000,000,038,044,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,014,000,000,000,000,000,000,013,078,024,000,000,000,000,000,000,038,063,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,013,000,000,000,000,000,000,014,111,026,000,000,000,000,000,014,054,040,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,#93#
000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,131,017,000,000,000,000,000,000,022,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,020,038,045,000,000,000,014,013,020,079,030,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,040,013,000,000,000,000,000,066,030,029,000,000,000,000,000,021,088,013,000,000,000,000,000,000,000,000,000,000,#93#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,013,048,062,000,000,000,000,000,000,065,030,000,000,000,000,000,000,013,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,078,078,014,000,000,000,000,000,056,025,000,000,000,000,000,000,015,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,046,014,000,000,000,000,000,013,014,013,000,000,000,000,000,016,047,017,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,035,017,000,000,000,000,000,000,053,037,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,023,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,019,000,000,000,000,000,000,020,025,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,051,024,000,000,000,000,000,000,020,022,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,015,000,000,000,000,000,000,000,016,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
VERSION=ST1-03242020-1500
DEVICEID=ST1W0004
DEVICETYPE=NANO328BT8x8
SPEED=17
THRESHOLD=20
MYLOOPS=3290
FORMAT=0
FLIPPED=1
NOISELEVEL=30
MODE=2
CABLEORIENTATION=11
SROUCE=USB
UniqueID: 59 38 32 31 32 35 11 1B 20 
SENSOR=8x8
