000,000,000,000,000,000,000,000,006,014,093,051,000,121,043,005,006,011,032,027,000,042,130,005,006,016,069,053,000,128,050,005,007,020,031,021,000,028,019,005,006,017,168,052,000,071,032,006,004,006,010,010,000,011,007,000,000,004,007,000,000,006,004,000,#60#
000,000,000,000,000,000,000,000,007,019,103,055,000,154,073,007,006,014,051,038,000,081,175,008,006,016,082,060,000,157,081,006,006,024,032,023,000,032,022,006,007,018,178,054,000,085,049,007,005,008,013,012,000,014,011,005,000,000,005,004,000,007,006,000,#59#
000,000,000,000,000,000,000,000,007,019,109,058,000,161,086,010,007,017,061,046,000,102,194,008,007,018,087,062,000,172,096,007,008,026,032,023,000,031,025,006,007,019,178,058,000,090,059,008,004,007,013,013,000,014,011,000,000,000,005,005,000,005,005,000,#59#
000,000,000,000,000,000,000,000,006,021,113,056,000,164,090,007,006,019,064,044,000,107,198,007,006,021,087,060,000,169,099,008,007,027,033,023,000,032,025,007,006,021,177,055,000,090,059,008,004,008,011,012,000,012,012,004,000,004,006,006,000,005,004,000,#60#
000,000,000,000,000,000,000,000,007,023,109,060,000,163,095,008,007,020,067,048,000,116,198,007,005,021,087,066,000,172,105,007,007,029,034,024,000,031,025,006,007,024,182,056,000,091,062,007,005,009,016,014,000,016,014,005,004,006,006,004,000,007,005,000,#59#
000,000,000,000,000,000,000,000,007,024,105,065,000,155,084,007,006,019,064,051,000,098,175,007,000,022,085,071,000,167,096,006,005,030,032,026,000,032,026,007,006,024,182,061,000,088,058,007,006,009,017,018,000,018,017,006,000,005,006,005,000,005,006,000,#61#
000,000,000,000,000,000,000,000,007,019,094,037,000,027,006,005,000,005,010,011,000,007,006,000,006,014,034,041,000,032,013,000,007,025,025,018,000,016,008,004,008,022,170,049,000,035,013,005,005,009,013,013,000,010,000,000,000,005,005,004,000,005,004,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,027,010,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,004,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#93#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,047,011,009,000,004,000,004,000,013,053,018,000,008,000,000,000,004,007,010,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,021,065,045,000,025,000,004,000,004,007,007,000,011,000,000,000,013,021,024,000,050,004,004,004,059,023,018,000,016,000,004,005,021,136,063,000,024,000,000,000,005,010,011,000,007,000,000,#59#
000,000,000,000,000,000,000,000,000,004,000,004,000,005,006,000,006,036,097,115,000,107,015,006,005,028,057,069,000,122,019,005,007,031,076,110,000,186,017,005,005,072,038,038,000,040,008,006,005,032,159,116,000,090,013,007,000,010,014,014,000,014,007,000,#59#
000,000,000,000,000,000,000,000,000,006,005,005,000,006,005,000,006,046,103,128,000,152,038,007,006,038,069,091,000,154,047,008,006,042,085,127,000,211,038,007,005,082,043,046,000,048,024,005,008,043,160,117,000,110,032,009,004,015,021,025,000,020,013,004,#60#
000,000,000,000,000,000,000,000,000,005,006,007,000,005,005,000,007,051,106,140,000,168,046,007,008,042,076,103,000,163,059,008,006,047,091,148,000,223,047,006,006,089,044,049,000,053,026,006,007,044,164,122,000,117,038,008,006,015,019,021,000,021,014,005,#59#
000,000,000,000,000,000,000,000,000,005,005,006,000,006,006,000,007,051,107,153,000,175,047,007,008,043,081,119,000,172,058,008,005,048,095,164,000,228,047,007,006,091,043,047,000,050,025,006,007,047,168,126,000,122,040,007,006,014,020,020,000,020,015,007,#59#
000,000,000,000,000,000,000,000,000,000,005,005,000,007,006,000,007,052,109,157,000,179,047,007,008,045,084,127,000,175,060,007,007,050,097,175,000,233,049,007,007,093,045,051,000,055,027,006,005,048,173,130,000,123,043,007,006,017,026,029,000,027,017,006,#61#
000,000,000,000,000,000,000,000,000,004,006,004,000,005,004,000,009,052,107,156,000,170,041,007,008,045,080,121,000,168,052,008,009,051,097,175,000,231,043,009,007,091,045,051,000,055,025,008,007,047,168,131,000,124,035,007,006,014,020,020,000,020,013,005,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,007,050,100,122,000,103,010,007,007,034,053,071,000,103,012,007,008,048,089,161,000,205,010,009,006,087,047,051,000,054,009,007,007,047,168,126,000,101,011,007,005,013,017,019,000,015,006,005,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,006,010,041,033,000,010,000,004,000,000,004,000,000,000,000,000,005,007,011,011,000,021,000,004,004,025,017,016,000,014,000,000,005,022,123,087,000,023,000,000,000,005,008,008,000,005,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#77#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,004,000,022,071,000,087,016,007,000,000,000,004,000,005,006,000,000,000,008,011,000,014,030,005,004,000,069,021,000,020,010,005,000,000,031,069,000,057,011,007,000,000,004,005,000,005,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,005,000,048,109,000,147,079,019,006,000,029,043,000,054,124,027,005,000,034,054,000,074,137,019,005,000,102,038,000,038,029,012,006,000,057,109,000,109,052,015,004,000,007,008,000,008,007,005,000,000,000,000,000,000,006,000,#59#
000,000,000,000,000,000,000,000,005,000,063,110,000,170,118,041,007,000,045,062,000,092,181,058,006,000,047,069,000,106,163,043,005,000,124,045,000,049,041,025,006,000,073,117,000,129,079,034,004,000,012,011,000,013,012,009,000,000,000,006,000,005,005,005,#59#
000,000,000,000,000,000,000,000,007,000,069,111,000,184,136,046,007,000,053,071,000,116,197,063,005,000,056,078,000,133,183,050,007,000,136,049,000,054,048,028,006,000,078,119,000,135,088,040,004,000,011,013,000,011,012,008,000,000,005,005,000,006,006,005,#61#
000,000,000,000,000,000,000,000,008,000,074,115,000,190,144,043,007,000,058,077,000,130,201,057,007,000,062,084,000,152,188,047,007,000,142,052,000,058,052,026,008,000,083,122,000,141,096,039,004,000,011,011,000,012,012,008,005,000,004,004,000,005,007,006,#59#
000,000,000,000,000,000,000,000,007,000,078,119,000,189,141,036,005,000,063,078,000,130,202,043,007,000,065,090,000,155,192,038,007,000,140,054,000,061,053,025,010,000,088,125,000,144,097,032,000,000,009,010,000,012,010,008,000,000,005,005,000,005,000,004,#60#
000,000,000,000,000,000,000,000,007,000,082,120,000,189,140,031,007,000,065,080,000,128,200,034,007,000,071,091,000,164,193,031,007,005,148,056,000,062,055,021,008,005,094,128,000,147,099,028,000,000,010,009,000,010,010,006,000,000,004,004,000,004,000,000,#59#
000,000,000,000,000,000,000,000,008,000,085,123,000,188,137,027,007,000,066,080,000,127,196,031,008,005,075,092,000,162,193,029,007,000,150,059,000,067,058,018,008,000,100,133,000,154,102,025,005,000,012,013,000,012,012,008,000,000,000,004,000,006,000,000,#59#
000,000,000,000,000,000,000,000,008,000,082,120,000,160,098,015,006,000,054,063,000,090,131,014,007,000,069,086,000,143,171,014,007,004,151,059,000,064,051,011,007,000,101,131,000,146,083,013,000,000,011,011,000,011,012,006,005,000,004,004,000,004,000,004,#61#
000,000,000,000,000,000,000,000,007,000,065,098,000,085,027,007,004,000,009,008,000,010,008,000,008,000,041,045,000,060,082,007,007,000,130,051,000,050,028,005,010,000,090,121,000,128,040,007,004,000,010,014,000,009,010,000,000,000,004,006,000,006,005,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,004,000,000,004,000,009,007,000,005,000,000,006,000,042,047,000,015,004,005,000,000,006,007,000,005,000,000,000,000,004,004,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#143#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,023,004,000,000,000,000,000,004,011,018,004,000,004,000,000,000,005,007,004,000,000,000,000,#93#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,007,047,050,088,000,016,000,006,000,000,000,004,000,000,000,000,000,000,005,005,000,005,000,000,006,073,025,025,000,011,004,005,007,034,075,041,000,013,000,006,004,010,013,012,000,005,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,006,065,073,177,000,088,004,000,007,035,037,059,000,090,004,006,008,051,060,155,000,130,005,006,007,086,037,047,000,040,004,006,009,052,108,093,000,061,005,006,006,019,023,024,000,019,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,007,076,078,201,000,121,005,007,007,049,052,106,000,139,005,007,010,063,069,193,000,178,007,007,007,097,041,056,000,050,006,005,009,062,109,107,000,084,006,007,006,018,021,023,000,023,004,005,#59#
000,000,000,000,000,000,000,000,000,004,006,006,000,000,000,000,010,076,078,208,000,138,006,006,007,057,058,133,000,171,008,005,008,067,069,204,000,194,008,006,010,101,041,057,000,056,006,005,007,063,108,110,000,090,006,005,006,018,024,021,000,021,006,005,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,009,078,079,212,000,147,011,005,009,061,061,147,000,185,010,006,009,069,070,213,000,204,011,005,007,105,043,062,000,060,008,004,011,066,106,114,000,095,010,006,007,022,025,025,000,023,006,000,#59#
000,000,000,000,000,000,000,000,000,004,004,005,000,000,000,000,009,080,077,214,000,150,009,005,010,063,062,151,000,187,011,005,010,073,071,216,000,208,011,006,008,105,043,062,000,060,006,005,009,069,107,116,000,099,009,005,006,022,028,029,000,027,007,000,#60#
000,000,000,000,000,000,000,000,000,004,000,004,000,005,000,000,008,084,078,218,000,151,011,005,009,067,064,151,000,189,008,006,007,075,073,217,000,210,009,004,009,108,046,065,000,064,008,005,009,073,107,119,000,102,009,006,007,025,029,031,000,029,006,005,#60#
000,000,000,000,000,000,000,000,004,004,004,005,000,005,000,000,008,084,080,218,000,154,011,004,009,064,064,158,000,193,010,005,009,075,071,215,000,212,011,005,008,110,047,065,000,066,008,005,008,073,108,119,000,102,011,005,007,026,031,031,000,031,007,004,#59#
000,000,000,000,000,000,000,000,000,000,006,005,000,005,000,000,010,083,079,220,000,155,009,006,009,066,065,158,000,193,008,006,008,075,073,219,000,211,010,004,010,112,048,067,000,065,008,006,009,073,109,121,000,104,009,005,007,026,031,033,000,031,007,004,#60#
000,000,000,000,000,000,000,000,000,004,005,007,000,005,000,000,010,083,080,219,000,152,010,006,010,065,063,152,000,186,010,006,008,076,073,220,000,209,010,005,009,112,047,067,000,064,007,005,009,073,109,120,000,105,009,005,007,026,031,031,000,030,005,005,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,010,081,078,203,000,127,006,006,009,052,053,106,000,143,007,005,012,071,070,212,000,190,008,006,008,108,047,064,000,059,007,005,010,070,110,117,000,093,007,006,010,024,031,032,000,029,005,006,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,007,062,051,124,000,026,004,007,004,012,010,011,000,018,004,004,008,040,037,095,000,037,005,007,007,091,032,040,000,024,004,007,007,050,092,067,000,030,000,007,005,018,022,020,000,014,004,005,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,019,008,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,010,006,004,000,000,000,000,006,022,049,017,000,004,000,004,000,008,012,008,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,005,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,004,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,004,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,004,000,000,000,004,004,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,000,004,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,004,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,006,000,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,004,000,000,000,000,000,004,000,000,000,000,000,000,000,000,004,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,004,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#77#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#75#
VERSION=ST1-03282020-1500
DEVICEID=STT0001
DEVICETYPE=NANO328BT8x8
SPEED=59
THRESHOLD=1
MYLOOPS=17639
FORMAT=0
FLIPPED=1
NOISELEVEL=10
MODE=0
CABLEORIENTATION=11
SROUCE=BT
UniqueID: 59 38 32 31 32 35 0F 28 0A 
SENSOR=8x8
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,004,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#87#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,006,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#75#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,005,005,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,004,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,#59#
